g1,vcmax,tleaf,twood,troot,aleaf,awood,aroot
3.7252515682568808,0.0006412567268175691,5.940918922424316,49.82740020751953,3.3276472091674805,0.175,0.36,0.465
5.121455010262396,0.0004967519779612267,5.868402481079102,22.89349937438965,2.8817598819732666,0.3025,0.2925,0.405
4.359273815796493,2.1488046346823218e-05,2.6843130588531494,48.338253021240234,4.0336480140686035,0.3925,0.2025,0.405
2.666003916856362,0.00031779579519532344,4.393799304962158,34.23746871948242,5.0570597648620605,0.4775,0.165,0.3575
11.731910421939805,0.0004349290468278003,2.458322763442993,17.301197052001953,4.125664234161377,0.4775,0.1575,0.365
2.776307037646485,2.098385611599415e-06,5.256276607513428,37.44758987426758,2.7944369316101074,0.21,0.2375,0.5525
6.819822232436992,0.0009699279992797017,5.101362228393555,19.623754501342773,3.56870174407959,0.4625,0.2275,0.31
4.041902036229191,0.0005699668570583137,3.566828966140747,24.477901458740234,3.6339948177337646,0.3175,0.29,0.3925
5.832962822606542,0.0007581251715659249,3.477055549621582,4.5346903800964355,3.2496349811553955,0.425,0.2,0.375
2.78442951693712,6.2137373258247e-05,2.7700045108795166,11.194716453552246,4.737960338592529,0.4825,0.1525,0.365
0.627815778640662,0.0005632623071927433,3.9468977451324463,10.984811782836914,5.607244968414307,0.2975,0.195,0.5075
3.5828115313224735,0.001234437781764882,5.154131889343262,11.627859115600586,3.097332239151001,0.425,0.2325,0.3425
0.3360548664307175,0.00022563469469980278,4.17421817779541,6.682060241699219,3.1995906829833984,0.2525,0.2325,0.515
7.542727089196496,0.0003256872703800221,6.355092525482178,7.074957847595215,3.715428352355957,0.305,0.365,0.33
6.41720901111735,0.0007776275700609608,4.794804573059082,60.06242370605469,6.033251762390137,0.405,0.325,0.27
9.939984732410492,0.00040483040193702556,5.442793846130371,35.84598159790039,4.387915134429932,0.48,0.2025,0.3175
7.768492008208591,0.0005817215958867206,4.840086460113525,24.80592918395996,2.6935017108917236,0.33,0.2175,0.4525
11.865232377276683,9.617317531573979e-05,4.272809982299805,20.791675567626953,6.656248569488525,0.46,0.295,0.245
0.25214615804364543,0.0006246314288280515,2.6288394927978516,1.6099108457565308,3.9750747680664062,0.5375,0.2075,0.255
10.894059852696929,0.00034424155391058885,4.462371349334717,3.6983163356781006,3.2310352325439453,0.24,0.195,0.565
5.239712941194226,6.467508150077981e-05,4.567272663116455,6.262995719909668,3.3578553199768066,0.2825,0.4125,0.305
2.6929824391056334,0.0010279584669590964,4.231116771697998,3.015091896057129,4.0312323570251465,0.445,0.205,0.35
12.233849700856148,0.0003032259440363626,2.659857988357544,15.191797256469727,4.361530303955078,0.5825,0.185,0.2325
7.7815199704846085,0.0005156224798282463,4.870272159576416,25.69339370727539,2.377338171005249,0.3125,0.15,0.5375
9.26594946751044,0.0011348250518146915,7.310998916625977,12.568377494812012,5.4803032875061035,0.335,0.28,0.385
5.423908279980455,0.0006764275295117857,4.057806968688965,31.186939239501953,5.914878845214844,0.445,0.35,0.205
2.2129041500992033,0.0009416910473456214,7.573511123657227,6.438325881958008,3.9944887161254883,0.3275,0.315,0.3575
4.945368938598949,0.0010090153035859286,4.726901531219482,18.043787002563477,4.538332939147949,0.2975,0.2375,0.465
11.278957005745221,0.000331317529136439,2.1417579650878906,21.30155372619629,5.08475923538208,0.56,0.205,0.235
8.742755737849299,0.00024061220949009714,6.5618157386779785,25.18291664123535,1.888615369796753,0.2025,0.24,0.5575
3.322160734689011,0.0011123759025871629,3.2515687942504883,31.903762817382812,6.068016529083252,0.4425,0.3875,0.17
5.53911842640425,0.0009518106314774658,3.7364914417266846,10.945542335510254,3.600346565246582,0.3425,0.315,0.3425
12.861636797914723,0.0008084491656651517,4.92010498046875,1.2899647951126099,5.219228744506836,0.3975,0.255,0.3475
2.1291640245867227,0.000431879038739373,5.256506443023682,21.232563018798828,2.911752462387085,0.37,0.255,0.375
1.2996640904150727,0.0009496146248594067,4.197997093200684,53.86211013793945,3.1879677772521973,0.2525,0.2975,0.45
1.3018245149632781,0.0003475191556472698,2.494835138320923,33.27805709838867,7.521025657653809,0.5275,0.2475,0.225
1.1415289951491507,0.0009203801163581821,6.235506057739258,34.64244079589844,6.752791404724121,0.1725,0.21,0.6175
10.624418480281449,0.0012743720825780325,5.234562397003174,64.3257064819336,2.8618671894073486,0.2075,0.41,0.3825
9.923997305648339,0.0013407354462712008,5.089622497558594,12.080982208251953,3.992450714111328,0.5275,0.2,0.2725
8.403218339253034,7.132798040692688e-05,4.320616722106934,24.095218658447266,3.8030548095703125,0.41,0.1675,0.4225
12.841990330583261,0.0004609945596604676,4.308027267456055,0.9082514047622681,4.379215717315674,0.2875,0.1675,0.545
12.950278565633823,0.0012225963822956988,5.718728542327881,8.18879508972168,3.089684247970581,0.235,0.2775,0.4875
2.1823387260403253,0.0009088252088993674,5.939167499542236,21.823772430419922,3.622159481048584,0.2275,0.185,0.5875
2.455868160179385,0.0005537909808867613,4.445362567901611,25.016511917114258,3.419046401977539,0.2275,0.325,0.4475
8.569900475884799,0.00020986486707610442,5.32758092880249,8.575597763061523,1.8972142934799194,0.29,0.1675,0.5425
6.62855324136569,0.0005904037139400782,4.498311996459961,41.90407943725586,2.6949732303619385,0.2325,0.26,0.5075
5.097494331201152,0.0005303232029000968,2.1914124488830566,70.65931701660156,6.178130149841309,0.5075,0.17,0.3225
1.9350845104347132,0.0008728455961604119,6.074923515319824,9.831153869628906,5.870147705078125,0.1975,0.5825,0.22
3.2524997186860265,0.00015092187669220978,3.708872079849243,30.912168502807617,3.6578736305236816,0.445,0.255,0.3
5.537411495945954,0.00042962462780129286,2.7059435844421387,18.394895553588867,6.574169158935547,0.6,0.225,0.175
13.257635337755907,0.00011874560919321049,3.4950671195983887,18.41975212097168,4.677398204803467,0.4775,0.2225,0.3
3.0992973046294914,0.0005650055996500277,3.1585817337036133,4.8073344230651855,6.475337028503418,0.3225,0.205,0.4725
11.51185750475465,0.0010309486947747222,3.617229461669922,35.308570861816406,5.2596235275268555,0.29,0.2475,0.4625
5.484262241841775,0.0010623012822030724,4.889077663421631,20.095794677734375,4.1050705909729,0.5425,0.15,0.3075
1.4074741752935866,0.00013103454319579648,4.892988681793213,34.289527893066406,6.218626499176025,0.455,0.205,0.34
3.378573902810588,0.0007514503565532601,3.3937225341796875,2.8337771892547607,4.855890274047852,0.495,0.29,0.215
8.806041369606364,0.0007754662134761328,4.652740955352783,2.627600908279419,6.783205032348633,0.4575,0.2,0.3425
5.748599791765208,0.0006234954684192209,6.6248860359191895,55.00521469116211,3.961174964904785,0.2125,0.2,0.5875
11.517692855713626,0.0011922448271322911,5.912511348724365,7.05715274810791,3.280198097229004,0.2325,0.205,0.5625
5.485492979877308,0.00039470625806686333,4.651242256164551,8.174582481384277,4.440075397491455,0.27,0.26,0.47
13.027368833717677,0.00034279947209519336,3.729860544204712,27.311681747436523,3.528679132461548,0.2975,0.4125,0.29
11.214905679073427,0.0001421353758348601,4.735306739807129,9.298687934875488,5.8682637214660645,0.6225,0.1675,0.21
5.762357186269226,0.00035166063490662196,2.883549928665161,2.030082941055298,4.216424942016602,0.51,0.1575,0.3325
2.880586856135312,0.00012121471842277983,5.160768985748291,55.88255310058594,3.2841951847076416,0.39,0.2375,0.3725
2.9468222964440276,0.001155915593110618,4.7357988357543945,32.48284912109375,2.247342824935913,0.255,0.2125,0.5325
5.559547228367694,8.59884794563723e-05,6.2706990242004395,1.3374189138412476,4.878655433654785,0.215,0.5375,0.2475
8.084850200902203,0.0004416884543169306,3.5492804050445557,12.112137794494629,5.775373458862305,0.49,0.195,0.315
1.1704601437663562,0.00044405539164813244,5.5404839515686035,19.013559341430664,2.0309197902679443,0.2975,0.155,0.5475
5.26025913738474,0.0005173850305825576,2.775803327560425,6.993646621704102,4.196147918701172,0.4,0.2725,0.3275
11.2274497266131,0.0001937280283408677,3.6972036361694336,20.005096435546875,3.965364456176758,0.29,0.325,0.385
6.198827010360145,0.0010161593259946386,5.065659046173096,57.39717483520508,7.20630407333374,0.27,0.2425,0.4875
4.939673331756611,7.020490042873637e-05,6.015803813934326,2.217026472091675,2.8944504261016846,0.215,0.1925,0.5925
10.41518513615773,0.00018271003198424128,5.036121845245361,49.98286819458008,5.950274467468262,0.31,0.315,0.375
4.985943133278064,0.0009679918440401823,2.586129903793335,16.32622528076172,4.818153381347656,0.475,0.2725,0.2525
13.438788130434581,0.0005375611913251568,4.301208019256592,30.09637451171875,4.665625095367432,0.4775,0.3025,0.22
0.9322756854427671,0.00019778733934470256,4.49444055557251,14.050314903259277,3.574934482574463,0.3675,0.305,0.3275
1.8162684547907826,0.0005982484193157311,1.8880369663238525,20.07674789428711,5.159806251525879,0.5575,0.1525,0.29
5.1365890244140715,0.0007882409787776585,2.3525984287261963,23.073713302612305,6.858246803283691,0.4725,0.2275,0.3
10.159303624767157,0.00029049513012681036,3.691197633743286,45.25786590576172,3.3254337310791016,0.49,0.1975,0.3125
10.124190232238153,0.0007102104430003194,2.079885721206665,15.164153099060059,6.894239902496338,0.495,0.1775,0.3275
7.559055280742104,0.00023705631090263795,4.278659343719482,14.261421203613281,2.545657157897949,0.265,0.1675,0.5675
0.5254483759305973,3.5225536179356355e-05,5.933303356170654,2.4745683670043945,4.820737361907959,0.2275,0.5175,0.255
12.208490131166151,0.0007680195085979091,4.196121692657471,2.0636942386627197,7.741296291351318,0.4375,0.1825,0.38
3.198610632975274,0.0009090745042475805,6.544187545776367,28.431781768798828,4.3925042152404785,0.4625,0.2275,0.31
7.466521747624089,0.0003579861038107469,3.095886707305908,37.90855026245117,5.394728660583496,0.325,0.4125,0.2625
4.832657037892332,0.00034631643495054324,4.780460357666016,0.2789170444011688,2.6694834232330322,0.255,0.36,0.385
1.4947409304492116,6.407681041775385e-05,6.022526264190674,5.628164291381836,5.656796932220459,0.575,0.165,0.26
2.278057948601423,0.0002456419088871082,2.6000795364379883,7.157857418060303,3.79488468170166,0.4575,0.2225,0.32
2.8957016619994387,0.0005351066205432786,5.733978271484375,27.782394409179688,5.189049243927002,0.545,0.2475,0.2075
8.529098737711665,6.151374809324144e-05,3.616140365600586,22.801069259643555,4.059875965118408,0.39,0.3575,0.2525
0.8128712945231459,0.0005517686967184833,3.4019291400909424,26.98067855834961,6.0355224609375,0.48,0.265,0.255
14.226245289829984,0.0012241541679457097,4.012643814086914,68.5335464477539,3.6704373359680176,0.33,0.285,0.385
10.650806385708275,0.0010049393254971484,5.158021926879883,6.115065097808838,2.0069587230682373,0.2125,0.15,0.6375
2.1898918768019375,0.0003610528053024686,2.164278268814087,1.6506867408752441,3.533501148223877,0.495,0.205,0.3
1.2517149650213775,8.167693880162563e-05,5.87730598449707,9.185506820678711,3.3875105381011963,0.36,0.1775,0.4625
4.839149593401679,0.00028348038533336137,3.475393295288086,14.949310302734375,2.430591583251953,0.325,0.2175,0.4575
1.898027900706987,0.0006054955271425673,5.779973030090332,11.294249534606934,2.3911895751953125,0.3125,0.1575,0.53
4.993744581426076,0.00040801868817495627,3.9888267517089844,28.346349716186523,3.389404058456421,0.415,0.2575,0.3275
3.5175282489493718,0.0007043453910626754,3.542637586593628,48.61526870727539,4.944095134735107,0.3425,0.3775,0.28
0.8509083322312342,0.0009197477472207905,2.459178924560547,53.22697830200195,5.652829170227051,0.4175,0.3625,0.22
6.745139416847342,0.0006730034229627034,5.664679527282715,0.6830322742462158,3.7667489051818848,0.4225,0.2125,0.365
9.146482121562212,0.0008194046675424575,5.076482772827148,22.677900314331055,6.750638484954834,0.4575,0.3175,0.225
8.866192060401225,0.0006409008912692893,6.104986667633057,8.462212562561035,5.284880638122559,0.3725,0.1675,0.46
7.584684626906669,0.00055081838092356,2.4465112686157227,19.607494354248047,6.021825790405273,0.4475,0.2225,0.33
2.8643785422229753,0.001115594945814473,3.3035390377044678,13.696014404296875,3.815703868865967,0.46,0.2575,0.2825
3.138053156376207,0.0009480859960228774,5.738377571105957,27.544254302978516,4.012361526489258,0.425,0.2825,0.2925
1.1059335265487524,0.0003560500106594874,1.913077473640442,44.25774383544922,4.900308609008789,0.525,0.2625,0.2125
10.395146292260868,6.763479347292903e-05,4.772751331329346,20.675256729125977,3.9742636680603027,0.2775,0.415,0.3075
5.348354738236646,0.0005403542210205823,7.262229919433594,26.461177825927734,4.046989440917969,0.1775,0.52,0.3025
0.6292400610415554,4.9431018264779203e-05,4.558279037475586,22.499391555786133,4.8644022941589355,0.39,0.3025,0.3075
6.8509165012658695,0.0004733796825331976,2.651012659072876,33.06444549560547,4.480801105499268,0.475,0.225,0.3
6.417373758801099,0.0002307998106422388,1.9589539766311646,5.473661422729492,4.389839172363281,0.525,0.1975,0.2775
7.413343068758546,0.0008390362019875172,5.329771041870117,25.666234970092773,3.881930112838745,0.2025,0.225,0.5725
4.61195798695938,0.0007092512112307957,3.186027765274048,0.06029173359274864,3.155874490737915,0.4775,0.185,0.3375
6.001811562401044,0.0004343072896663243,4.419981956481934,24.350048065185547,6.177700996398926,0.48,0.2675,0.2525
12.118463219537867,0.0006520873772464932,4.366020679473877,19.459110260009766,5.8304877281188965,0.3325,0.185,0.4825
9.503368161774896,0.0009908223165564336,2.688333749771118,29.026411056518555,3.060234785079956,0.505,0.155,0.34
3.8918273719358827,0.00051597693852754,3.523251533508301,29.973909378051758,6.023387908935547,0.44,0.245,0.315
6.313022252192596,0.0005568043198905703,4.548624038696289,26.739688873291016,4.388372421264648,0.51,0.2075,0.2825
7.906785669523321,0.000325967055797682,5.418010711669922,16.957021713256836,3.8505899906158447,0.465,0.175,0.36
3.5341241627344484,0.0011408677847225838,3.183351755142212,17.01123809814453,4.8013458251953125,0.3375,0.445,0.2175
4.2892119915466855,0.0002187424380414227,4.056394100189209,3.9597299098968506,3.802887201309204,0.3475,0.33,0.3225
2.2383984980411302,0.00018144665012734086,5.0930352210998535,7.23918342590332,6.544468402862549,0.58,0.155,0.265
1.8937272231002933,0.0009396667689323069,3.625863790512085,5.4102888107299805,2.5161406993865967,0.3575,0.245,0.3975
0.45079250559247475,0.001387338955408181,3.3461289405822754,6.721414089202881,4.289676189422607,0.525,0.1725,0.3025
6.316679998000248,0.00016331153297063445,3.1171905994415283,24.4306640625,4.205314636230469,0.4025,0.225,0.3725
6.967003370450967,0.0003438780310548825,6.709619998931885,19.16042709350586,5.873466491699219,0.215,0.43,0.355
1.9449834574244342,0.0005855749407431759,5.741576194763184,27.850854873657227,6.415469646453857,0.3525,0.46,0.1875
10.315880084395086,0.0006252890799428014,4.469976425170898,17.692502975463867,3.428323268890381,0.39,0.2425,0.3675
9.296168303000666,0.0006862715994194311,5.19130277633667,5.4555134773254395,4.205298900604248,0.2075,0.4675,0.325
10.002873967249856,0.00045157075705124617,3.6603617668151855,5.703620910644531,5.630411624908447,0.595,0.165,0.24
4.516667706692634,0.0006000846464182147,6.219426155090332,3.306370258331299,4.776804447174072,0.3225,0.405,0.2725
4.5911525328646245,4.72297182561879e-05,4.244242191314697,40.04338836669922,4.346876621246338,0.3125,0.2025,0.485
1.3327107313747355,0.0009427449789410372,6.506766319274902,30.194093704223633,3.0702760219573975,0.19,0.3975,0.4125
2.8735308145001173,0.0007875372988894894,2.8043904304504395,24.699399948120117,4.959512710571289,0.3675,0.1625,0.47
4.245282909284423,0.0004210676410117867,3.111628293991089,2.747363805770874,4.587876319885254,0.41,0.3,0.29
8.471750848257168,0.0010145044888616801,3.5785043239593506,30.608102798461914,4.341989040374756,0.53,0.1625,0.3075
1.0750433657509832,0.00040817546998453554,5.782450199127197,21.53246307373047,5.073363304138184,0.4275,0.22,0.3525
9.767917064770401,0.0006167585923310014,7.217282772064209,8.377589225769043,4.428833484649658,0.295,0.1875,0.5175
2.5889075142517814,0.0005106422278858991,3.637315511703491,16.10393714904785,5.020828723907471,0.3725,0.16,0.4675
8.18618256436126,0.00029363021223017307,4.7109856605529785,13.599787712097168,4.154842853546143,0.475,0.175,0.35
13.557797615773795,0.00016668987573376147,5.433528423309326,14.227103233337402,5.173896312713623,0.2375,0.3075,0.455
2.383487560664995,0.0005946262459770914,5.925503253936768,16.000478744506836,3.6237399578094482,0.27,0.18,0.55
2.6922486265595156,9.09030234322281e-05,4.894680023193359,10.96940803527832,3.220686912536621,0.2275,0.3075,0.465
10.018740848542663,0.0007000368560172678,6.250818252563477,11.90842056274414,3.934164524078369,0.2875,0.2525,0.46
1.300131863525111,3.873949478824867e-05,2.720249652862549,45.1055908203125,5.937215328216553,0.3875,0.42,0.1925
8.248146352688043,0.000363003921920107,5.113298416137695,35.88820266723633,2.714627981185913,0.2575,0.2375,0.505
1.4742968764715065,0.00014502879350531133,6.133777141571045,20.678449630737305,2.543498992919922,0.2325,0.165,0.6025
10.616507937274234,0.0007670725354159241,4.18027400970459,25.83913230895996,4.602941989898682,0.5025,0.2475,0.25
4.791122409472177,0.000775585174239698,3.0645127296447754,6.114437580108643,3.0997731685638428,0.33,0.33,0.34
2.4223062953793626,0.00025059062526159453,6.193155288696289,8.48489761352539,3.175126314163208,0.2275,0.155,0.6175
7.482885162621217,0.0006095898353903845,3.6958796977996826,12.483479499816895,3.92086124420166,0.2925,0.21,0.4975
3.3901479157356684,0.00019219441743832956,5.729159355163574,39.69329833984375,3.3143093585968018,0.1975,0.2925,0.51
2.4510488381563,0.001434294981883232,6.280105113983154,5.102752685546875,3.092200517654419,0.32,0.2675,0.4125
2.574241126263355,0.0001540729157311482,4.904231548309326,11.206419944763184,3.12760066986084,0.215,0.25,0.535
8.941743156134933,0.0005797147861334299,3.036623239517212,12.428232192993164,4.7977118492126465,0.3425,0.3375,0.32
5.323233751762876,0.0005749962351219396,2.836066961288452,12.07861042022705,6.154226779937744,0.4,0.3525,0.2475
14.230252231110692,0.000168689191024933,3.8011112213134766,44.36967086791992,5.678998947143555,0.415,0.26,0.325
5.8493004140305525,0.0012116745188575312,4.582310199737549,51.78422546386719,6.356695175170898,0.34,0.275,0.385
5.77995457177901,3.1248428527019265e-05,3.1546478271484375,14.621332168579102,3.311736822128296,0.535,0.1575,0.3075
10.648221667916257,0.00030741864482750883,3.0233798027038574,23.243976593017578,3.5678365230560303,0.36,0.1825,0.4575
4.161420022192072,5.664266894868451e-05,2.9190657138824463,24.483667373657227,4.942448616027832,0.395,0.305,0.3
8.38809214767644,0.001048479506033296,2.9592578411102295,0.012143119238317013,3.1433210372924805,0.4425,0.1825,0.375
8.56236228196277,0.0007605343818127432,4.173770427703857,8.076967239379883,2.2351832389831543,0.295,0.15,0.555
1.1778477812171932,0.0008717528325986932,2.8948092460632324,25.288902282714844,2.857473373413086,0.3475,0.2925,0.36
11.367567990476818,0.00023739912611821947,3.6895194053649902,6.655476093292236,5.4352850914001465,0.485,0.1725,0.3425
5.864920748017614,0.00043412410996416953,1.9470314979553223,20.24654769897461,5.446657180786133,0.5725,0.1575,0.27
3.1385881254611836,0.00015018020146683486,3.621410369873047,45.424678802490234,7.125053882598877,0.4475,0.205,0.3475
3.5147767498363285,0.0006018618213110433,2.6108009815216064,20.924591064453125,2.8495006561279297,0.3925,0.16,0.4475
10.728921189138868,0.0005262326223718961,4.013879299163818,39.340232849121094,4.284775257110596,0.36,0.2375,0.4025
3.9778297667510203,0.0005696988429343759,4.432187557220459,14.328415870666504,5.1512451171875,0.5175,0.2075,0.275
9.720095840053835,0.00031225814052445047,4.953778266906738,2.9734444618225098,4.5242018699646,0.2925,0.48,0.2275
1.7173517915369303,0.001089646833403029,4.897773742675781,10.185990333557129,4.160351753234863,0.5475,0.1875,0.265
4.252911639524881,0.0010668275643829286,4.204555034637451,62.054832458496094,2.572991371154785,0.32,0.2775,0.4025
2.7180813998555533,0.0007922574121321265,2.8954081535339355,47.952911376953125,5.528860092163086,0.35,0.2525,0.3975
10.322022032041644,0.00046444420154637475,7.723967552185059,6.805703163146973,5.098596096038818,0.575,0.2,0.225
9.242317668478973,0.00014157803679509795,3.959995746612549,6.002114295959473,3.6130471229553223,0.545,0.15,0.305
7.929349366834001,0.0012512239990234825,4.599325180053711,1.7475543022155762,5.721614360809326,0.25,0.4,0.35
9.83192320100671,0.0004975822004605579,4.631360054016113,2.018625020980835,4.021500587463379,0.3175,0.4,0.2825
5.8459763796995885,0.0005535222431954191,4.43310022354126,30.497447967529297,2.018882989883423,0.33,0.1575,0.5125
2.2315390291984016,0.0012083459227372052,4.779230117797852,15.621953010559082,3.2129952907562256,0.285,0.3725,0.3425
4.002746331461879,0.0007116066690389626,6.4205474853515625,14.237261772155762,4.840088844299316,0.405,0.2525,0.3425
8.09009596172778,0.000438770303705563,3.485017776489258,18.558744430541992,5.820395469665527,0.385,0.315,0.3
1.0288916516784652,0.00016559067276515128,3.5607175827026367,8.630393028259277,3.856079578399658,0.31,0.385,0.305
6.6475626498603075,0.0008383082630959503,4.30077600479126,17.425119400024414,3.0170228481292725,0.31,0.2175,0.4725
2.142488503240768,2.798137775909067e-05,2.3417656421661377,8.704764366149902,3.446324110031128,0.535,0.15,0.315
5.7877920973902945,0.0006263731865978976,4.624637126922607,11.055381774902344,4.778378009796143,0.38,0.3225,0.2975
5.912832865029743,0.00035560710762659386,5.119080066680908,14.489375114440918,4.338617324829102,0.4375,0.305,0.2575
2.965053954324817,0.0011874881677784769,5.9155964851379395,22.90593910217285,7.409357070922852,0.3575,0.2125,0.43
6.596755488073273,0.000810140950342851,3.216848611831665,12.282998085021973,3.829622745513916,0.365,0.3725,0.2625
3.2088764043197875,0.00016737728398686947,4.444194793701172,39.72777557373047,3.5012924671173096,0.3075,0.3675,0.325
6.77567680986598,0.000611628999381437,2.38303804397583,19.724767684936523,3.1298890113830566,0.4225,0.155,0.4225
10.139657514968023,0.0006491009170506538,4.365116596221924,32.481285095214844,4.290795803070068,0.2825,0.3075,0.41
14.155022266073379,0.0008064775737487073,5.496232032775879,8.634722709655762,3.9738993644714355,0.24,0.1625,0.5975
6.615491736804452,0.0006491253265234656,3.3210935592651367,41.206485748291016,6.011704444885254,0.44,0.3125,0.2475
1.4194937468130933,0.00031051507154589944,5.644453525543213,25.775285720825195,3.397783041000366,0.2725,0.225,0.5025
3.8147475642710327,0.00025403808920349447,5.675843238830566,15.31261920928955,4.352299213409424,0.25,0.1575,0.5925
10.55749719939107,3.8465503108560006e-05,4.357884883880615,10.135202407836914,2.426614284515381,0.3625,0.1825,0.455
3.7456269876730173,0.0005287039048017571,5.088860511779785,38.10834503173828,3.3926913738250732,0.2625,0.44,0.2975
5.578507429198982,0.0006740330587131267,4.155869960784912,22.904964447021484,3.134544849395752,0.3525,0.1775,0.47
1.46735688796179,0.0010634818301605677,3.992377758026123,3.284777879714966,5.470783710479736,0.46,0.17,0.37
5.147650126045577,0.00031763712065701173,2.440134048461914,33.535404205322266,6.210408687591553,0.5625,0.2575,0.18
10.338481150970939,0.0005362261955587493,2.799851655960083,54.24515151977539,5.067517280578613,0.36,0.195,0.445
6.938662056714002,0.0006732301540927272,5.745195388793945,45.78450012207031,5.7500901222229,0.195,0.2775,0.5275
5.426581147098581,0.0008188569471593068,6.147371768951416,27.811782836914062,3.5509378910064697,0.45,0.2375,0.3125
4.263174570527336,0.0013439379026115945,3.541814088821411,8.591398239135742,5.009593963623047,0.4075,0.29,0.3025
5.649766962167396,0.0007075190970566702,3.7253966331481934,25.89571762084961,5.885196208953857,0.3025,0.445,0.2525
5.765624024808042,0.0008247884230809346,4.981410026550293,4.152744770050049,3.0865156650543213,0.3375,0.16,0.5025
4.61557885659796,0.00018488916754515406,6.58697509765625,28.19350814819336,3.846708297729492,0.4025,0.305,0.2925
1.8138782360121453,5.022636226517424e-05,2.5365819931030273,25.30722999572754,5.127630710601807,0.44,0.345,0.215
4.061299260116104,0.00023301852453125077,3.6106038093566895,19.058923721313477,4.873365879058838,0.3975,0.1975,0.405
7.761829672732802,0.0011086680191522986,3.6358394622802734,8.00232219696045,3.906024217605591,0.4,0.215,0.385
6.193711017830632,0.0008311128132612478,3.5941455364227295,11.594779014587402,3.8107852935791016,0.4225,0.1725,0.405
12.39587934089282,0.0006191925366457502,2.439152240753174,54.178287506103516,3.954174518585205,0.445,0.2175,0.3375
9.615620699029149,0.0004309305001669218,4.992811679840088,7.606549263000488,5.985391139984131,0.215,0.3125,0.4725
1.4161784776416708,0.0009552299660913427,4.974740982055664,43.52447509765625,4.028896331787109,0.2475,0.3375,0.415
6.580914275818364,0.0005740448969815556,3.389561176300049,14.158164978027344,3.306570053100586,0.425,0.265,0.31
2.644803625898654,0.0009093639205403212,7.396808624267578,20.586381912231445,2.8580515384674072,0.245,0.2925,0.4625
1.094778171452377,0.0007233298531224286,3.4322330951690674,14.004186630249023,4.641977787017822,0.3925,0.1825,0.425
3.290657532731201,0.0002765053392653999,4.057638645172119,29.413101196289062,4.2562127113342285,0.25,0.3675,0.3825
2.0856527746454976,0.0010907032872875947,4.1811394691467285,5.976826190948486,4.869386196136475,0.295,0.23,0.475
9.369081409608148,0.0011848851963675488,3.260164976119995,18.269384384155273,2.0387213230133057,0.315,0.17,0.515
4.913309740974027,0.0013638132091923012,3.6899025440216064,10.152831077575684,4.563753128051758,0.6175,0.1575,0.225
3.8141858024337916,0.000552075579273222,6.358489990234375,9.603476524353027,4.265883445739746,0.1825,0.295,0.5225
5.219578585762741,0.00016833151230133116,5.68537712097168,7.784645080566406,3.3202931880950928,0.325,0.27,0.405
7.866286522609625,0.00015491000661136816,4.658558368682861,23.757858276367188,4.555515766143799,0.2375,0.3375,0.425
3.220915407059159,0.0006500635539880906,4.490460395812988,27.219499588012695,3.787260055541992,0.54,0.185,0.275
3.3140095387864412,0.0006989457902502886,3.968531370162964,36.48590087890625,5.208434104919434,0.455,0.2275,0.3175
10.296814594339901,0.0009567615958652739,2.1113338470458984,1.6124942302703857,6.243686199188232,0.49,0.315,0.195
7.397313349996128,0.0003591909178698008,2.6852481365203857,28.97702407836914,4.017532825469971,0.405,0.1975,0.3975
3.5417764243152474,0.0008945407343209677,3.369428873062134,24.85089111328125,6.866854667663574,0.2975,0.4075,0.295
3.1148078024534067,0.000128394574542382,3.7113170623779297,36.06582260131836,6.541889667510986,0.6775,0.1675,0.155
8.612668748382678,0.0005787263158636716,4.607014179229736,4.978048801422119,5.278957843780518,0.265,0.2075,0.5275
8.015351220025074,0.0006968595972299467,4.085420608520508,44.1652946472168,6.548066139221191,0.41,0.365,0.225
5.031184417716083,0.00023075598452872877,5.072978973388672,9.997637748718262,6.034872055053711,0.42,0.1875,0.3925
7.54381161857798,0.0006530448028187629,1.8932121992111206,0.38734596967697144,6.554738521575928,0.645,0.1575,0.1975
5.757646825397369,0.0007879245670866359,5.373286247253418,35.33350372314453,2.5050582885742188,0.365,0.185,0.45
13.644862705081135,0.0009874012713433926,2.8546390533447266,13.082491874694824,5.110003471374512,0.4925,0.2625,0.245
6.115450108013242,0.0009372110354900064,3.3065226078033447,14.684821128845215,2.5218451023101807,0.32,0.2825,0.3975
7.611913525745636,0.0008508963162728116,4.862867832183838,8.87081527709961,2.858283281326294,0.27,0.3175,0.4125
1.971908893158766,0.0007049802453653957,4.202351093292236,0.5233976244926453,4.196043968200684,0.2925,0.18,0.5275
6.041366687453557,0.0001309284069734073,2.2958552837371826,11.856038093566895,5.712526798248291,0.51,0.3075,0.1825
1.1552124550474054,0.00014330682103329205,3.686790943145752,32.654518127441406,3.6290407180786133,0.42,0.2725,0.3075
10.897659588210074,0.000366972460899615,4.6429853439331055,18.543973922729492,5.346706867218018,0.6225,0.19,0.1875
3.1974617459222197,0.0002755377623368908,6.30443000793457,49.526580810546875,6.46080207824707,0.275,0.3425,0.3825
0.5439996122048935,0.0011472544256890126,5.579485893249512,19.73163414001465,5.223474025726318,0.2125,0.3625,0.425
0.10249273158826362,0.00041408188444712964,3.130384683609009,26.56320571899414,4.378276824951172,0.42,0.1925,0.3875
